chr15	69164999	69169999	chr15	68849999	68854999
chr15	69164999	69169999	chr15	69019999	69024999
chr15	69164999	69169999	chr15	69074999	69079999
chr15	69174999	69199999	chr15	68824999	68849999
chr15	69324999	69349999	chr15	69674999	69699999
chr15	69349999	69354999	chr15	69689999	69694999
chr15	69349999	69354999	chr15	69699999	69704999
chr15	69349999	69359999	chr15	69509999	69519999
chr15	69349999	69359999	chr15	69689999	69699999
chr15	69349999	69374999	chr15	69499999	69524999
chr15	69349999	69374999	chr15	69674999	69699999
chr15	69354999	69359999	chr15	69514999	69519999
chr15	69354999	69359999	chr15	69554999	69559999
chr15	69354999	69359999	chr15	69689999	69694999
chr15	69449999	69454999	chr15	69689999	69694999
chr15	69499999	69524999	chr15	69349999	69374999
chr15	69509999	69519999	chr15	69349999	69359999
chr15	69514999	69519999	chr15	69354999	69359999
chr15	69554999	69559999	chr15	69354999	69359999
chr15	69674999	69699999	chr15	69324999	69349999
chr15	69674999	69699999	chr15	69349999	69374999
chr15	69689999	69694999	chr15	69349999	69354999
chr15	69689999	69694999	chr15	69354999	69359999
chr15	69689999	69694999	chr15	69449999	69454999
chr15	69689999	69699999	chr15	69349999	69359999
chr15	69699999	69704999	chr15	69349999	69354999
chr15	69749999	69774999	chr15	70349999	70374999
chr15	69749999	69774999	chr15	70749999	70774999
chr15	69759999	69769999	chr15	70769999	70779999
chr15	69759999	69769999	chr15	70779999	70789999
chr15	69849999	69874999	chr15	70749999	70774999
chr15	69999999	70024999	chr15	70749999	70774999
chr15	69999999	70024999	chr15	70774999	70799999
chr15	70009999	70019999	chr15	70779999	70789999
chr15	70024999	70049999	chr15	70749999	70774999
chr15	70349999	70374999	chr15	69749999	69774999
chr15	70749999	70774999	chr15	69749999	69774999
chr15	70749999	70774999	chr15	69849999	69874999
chr15	70749999	70774999	chr15	69999999	70024999
chr15	70749999	70774999	chr15	70024999	70049999
chr15	70769999	70779999	chr15	69759999	69769999
chr15	70774999	70799999	chr15	69999999	70024999
chr15	70779999	70789999	chr15	69759999	69769999
chr15	70779999	70789999	chr15	70009999	70019999
chr15	70959999	70969999	chr15	71099999	71109999
chr15	70969999	70979999	chr15	71109999	71119999
chr15	71099999	71109999	chr15	70959999	70969999
chr15	71109999	71119999	chr15	70969999	70979999
chr15	71119999	71124999	chr15	71729999	71734999
chr15	71259999	71269999	chr15	71729999	71739999
chr15	71299999	71309999	chr15	71379999	71389999
chr15	71299999	71309999	chr15	71579999	71589999
chr15	71299999	71309999	chr15	71729999	71739999
chr15	71379999	71389999	chr15	71299999	71309999
chr15	71399999	71404999	chr15	71734999	71739999
chr15	71399999	71409999	chr15	71729999	71739999
chr15	71399999	71409999	chr15	72089999	72099999
chr15	71399999	71424999	chr15	71574999	71599999
chr15	71399999	71424999	chr15	71724999	71749999
chr15	71404999	71409999	chr15	71729999	71734999
chr15	71574999	71599999	chr15	71399999	71424999
chr15	71579999	71589999	chr15	71299999	71309999
chr15	71579999	71589999	chr15	71729999	71739999
chr15	71724999	71749999	chr15	71399999	71424999
chr15	71729999	71734999	chr15	71119999	71124999
chr15	71729999	71734999	chr15	71404999	71409999
chr15	71729999	71739999	chr15	71259999	71269999
chr15	71729999	71739999	chr15	71299999	71309999
chr15	71729999	71739999	chr15	71399999	71409999
chr15	71729999	71739999	chr15	71579999	71589999
chr15	71729999	71739999	chr15	72089999	72099999
chr15	71734999	71739999	chr15	71399999	71404999
chr15	71734999	71739999	chr15	71939999	71944999
chr15	71734999	71739999	chr15	72019999	72024999
chr15	71739999	71749999	chr15	71939999	71949999
chr15	71739999	71749999	chr15	72019999	72029999
chr15	71739999	71749999	chr15	72089999	72099999
chr15	71739999	71749999	chr15	72439999	72449999
chr15	71744999	71749999	chr15	71939999	71944999
chr15	71744999	71749999	chr15	72019999	72024999
chr15	71939999	71944999	chr15	71734999	71739999
chr15	71939999	71944999	chr15	71744999	71749999
chr15	71939999	71949999	chr15	71739999	71749999
chr15	72019999	72024999	chr15	71734999	71739999
chr15	72019999	72024999	chr15	71744999	71749999
chr15	72019999	72029999	chr15	71739999	71749999
chr15	72029999	72039999	chr15	72439999	72449999
chr15	72034999	72039999	chr15	72089999	72094999
chr15	72034999	72039999	chr15	72444999	72449999
chr15	72089999	72094999	chr15	72034999	72039999
chr15	72089999	72094999	chr15	72444999	72449999
chr15	72089999	72099999	chr15	71399999	71409999
chr15	72089999	72099999	chr15	71729999	71739999
chr15	72089999	72099999	chr15	71739999	71749999
chr15	72089999	72099999	chr15	72439999	72449999
chr15	72099999	72109999	chr15	72449999	72459999
chr15	72099999	72124999	chr15	72424999	72449999
chr15	72424999	72449999	chr15	72099999	72124999
chr15	72439999	72449999	chr15	71739999	71749999
chr15	72439999	72449999	chr15	72029999	72039999
chr15	72439999	72449999	chr15	72089999	72099999
chr15	72444999	72449999	chr15	72034999	72039999
chr15	72444999	72449999	chr15	72089999	72094999
chr15	72449999	72459999	chr15	72099999	72109999
chr15	72774999	72779999	chr15	72849999	72854999
chr15	72849999	72854999	chr15	72774999	72779999
chr15	72874999	72899999	chr15	74324999	74349999
chr15	73009999	73019999	chr15	73369999	73379999
chr15	73009999	73019999	chr15	73539999	73549999
chr15	73014999	73019999	chr15	73374999	73379999
chr15	73069999	73079999	chr15	73369999	73379999
chr15	73074999	73079999	chr15	73369999	73374999
chr15	73074999	73099999	chr15	73349999	73374999
chr15	73074999	73099999	chr15	73524999	73549999
chr15	73074999	73099999	chr15	73549999	73574999
chr15	73079999	73089999	chr15	73359999	73369999
chr15	73079999	73089999	chr15	73369999	73379999
chr15	73079999	73089999	chr15	73559999	73569999
chr15	73084999	73089999	chr15	73369999	73374999
chr15	73349999	73374999	chr15	73074999	73099999
chr15	73359999	73369999	chr15	73079999	73089999
chr15	73369999	73374999	chr15	73074999	73079999
chr15	73369999	73374999	chr15	73084999	73089999
chr15	73369999	73379999	chr15	73009999	73019999
chr15	73369999	73379999	chr15	73069999	73079999
chr15	73369999	73379999	chr15	73079999	73089999
chr15	73374999	73379999	chr15	73014999	73019999
chr15	73524999	73549999	chr15	73074999	73099999
chr15	73529999	73534999	chr15	73564999	73569999
chr15	73529999	73539999	chr15	73989999	73999999
chr15	73539999	73549999	chr15	73009999	73019999
chr15	73549999	73574999	chr15	73074999	73099999
chr15	73559999	73569999	chr15	73079999	73089999
chr15	73564999	73569999	chr15	73529999	73534999
chr15	73574999	73599999	chr15	73974999	73999999
chr15	73599999	73609999	chr15	73989999	73999999
chr15	73599999	73624999	chr15	73824999	73849999
chr15	73599999	73624999	chr15	73974999	73999999
chr15	73824999	73849999	chr15	73599999	73624999
chr15	73849999	73854999	chr15	73929999	73934999
chr15	73849999	73854999	chr15	73984999	73989999
chr15	73849999	73854999	chr15	73989999	73994999
chr15	73849999	73859999	chr15	73979999	73989999
chr15	73849999	73859999	chr15	73989999	73999999
chr15	73849999	73874999	chr15	73974999	73999999
chr15	73859999	73864999	chr15	73924999	73929999
chr15	73859999	73869999	chr15	73979999	73989999
chr15	73924999	73929999	chr15	73859999	73864999
chr15	73924999	73929999	chr15	73984999	73989999
chr15	73924999	73929999	chr15	73989999	73994999
chr15	73929999	73934999	chr15	73849999	73854999
chr15	73974999	73999999	chr15	73574999	73599999
chr15	73974999	73999999	chr15	73599999	73624999
chr15	73974999	73999999	chr15	73849999	73874999
chr15	73979999	73989999	chr15	73849999	73859999
chr15	73979999	73989999	chr15	73859999	73869999
chr15	73984999	73989999	chr15	73849999	73854999
chr15	73984999	73989999	chr15	73924999	73929999
chr15	73989999	73994999	chr15	73849999	73854999
chr15	73989999	73994999	chr15	73924999	73929999
chr15	73989999	73999999	chr15	73529999	73539999
chr15	73989999	73999999	chr15	73599999	73609999
chr15	73989999	73999999	chr15	73849999	73859999
chr15	74224999	74249999	chr15	74599999	74624999
chr15	74239999	74249999	chr15	74609999	74619999
chr15	74269999	74274999	chr15	74339999	74344999
chr15	74269999	74279999	chr15	74609999	74619999
chr15	74284999	74289999	chr15	74329999	74334999
chr15	74284999	74289999	chr15	74839999	74844999
chr15	74324999	74349999	chr15	72874999	72899999
chr15	74329999	74334999	chr15	74284999	74289999
chr15	74339999	74344999	chr15	74269999	74274999
chr15	74349999	74374999	chr15	75574999	75599999
chr15	74399999	74424999	chr15	74599999	74624999
chr15	74399999	74424999	chr15	75024999	75049999
chr15	74414999	74419999	chr15	74594999	74599999
chr15	74414999	74419999	chr15	74599999	74604999
chr15	74424999	74449999	chr15	74574999	74599999
chr15	74574999	74599999	chr15	74424999	74449999
chr15	74594999	74599999	chr15	74414999	74419999
chr15	74599999	74604999	chr15	74414999	74419999
chr15	74599999	74624999	chr15	74224999	74249999
chr15	74599999	74624999	chr15	74399999	74424999
chr15	74609999	74619999	chr15	74239999	74249999
chr15	74609999	74619999	chr15	74269999	74279999
chr15	74649999	74674999	chr15	74899999	74924999
chr15	74649999	74674999	chr15	75049999	75074999
chr15	74659999	74669999	chr15	74909999	74919999
chr15	74659999	74669999	chr15	75059999	75069999
chr15	74664999	74669999	chr15	74729999	74734999
chr15	74664999	74669999	chr15	74779999	74784999
chr15	74664999	74669999	chr15	74909999	74914999
chr15	74664999	74669999	chr15	74919999	74924999
chr15	74664999	74669999	chr15	75059999	75064999
chr15	74669999	74679999	chr15	74719999	74729999
chr15	74669999	74679999	chr15	74729999	74739999
chr15	74674999	74679999	chr15	74714999	74719999
chr15	74674999	74679999	chr15	74719999	74724999
chr15	74674999	74679999	chr15	74729999	74734999
chr15	74674999	74679999	chr15	74829999	74834999
chr15	74674999	74679999	chr15	74909999	74914999
chr15	74674999	74679999	chr15	74914999	74919999
chr15	74674999	74699999	chr15	75049999	75074999
chr15	74714999	74719999	chr15	74674999	74679999
chr15	74719999	74724999	chr15	74674999	74679999
chr15	74719999	74729999	chr15	74669999	74679999
chr15	74729999	74734999	chr15	74664999	74669999
chr15	74729999	74734999	chr15	74674999	74679999
chr15	74729999	74739999	chr15	74669999	74679999
chr15	74749999	74759999	chr15	74829999	74839999
chr15	74779999	74784999	chr15	74664999	74669999
chr15	74829999	74834999	chr15	74674999	74679999
chr15	74829999	74839999	chr15	74749999	74759999
chr15	74834999	74839999	chr15	74899999	74904999
chr15	74839999	74844999	chr15	74284999	74289999
chr15	74899999	74904999	chr15	74834999	74839999
chr15	74899999	74924999	chr15	74649999	74674999
chr15	74909999	74914999	chr15	74664999	74669999
chr15	74909999	74914999	chr15	74674999	74679999
chr15	74909999	74914999	chr15	75059999	75064999
chr15	74909999	74919999	chr15	74659999	74669999
chr15	74914999	74919999	chr15	74674999	74679999
chr15	74919999	74924999	chr15	74664999	74669999
chr15	74919999	74929999	chr15	75059999	75069999
chr15	74919999	74929999	chr15	75229999	75239999
chr15	74924999	74929999	chr15	75059999	75064999
chr15	74924999	74949999	chr15	75224999	75249999
chr15	74929999	74939999	chr15	75059999	75069999
chr15	75024999	75049999	chr15	74399999	74424999
chr15	75049999	75074999	chr15	74649999	74674999
chr15	75049999	75074999	chr15	74674999	74699999
chr15	75049999	75074999	chr15	75224999	75249999
chr15	75059999	75064999	chr15	74664999	74669999
chr15	75059999	75064999	chr15	74909999	74914999
chr15	75059999	75064999	chr15	74924999	74929999
chr15	75059999	75064999	chr15	75189999	75194999
chr15	75059999	75064999	chr15	75239999	75244999
chr15	75059999	75064999	chr15	75244999	75249999
chr15	75059999	75069999	chr15	74659999	74669999
chr15	75059999	75069999	chr15	74919999	74929999
chr15	75059999	75069999	chr15	74929999	74939999
chr15	75064999	75069999	chr15	75239999	75244999
chr15	75069999	75079999	chr15	75119999	75129999
chr15	75119999	75129999	chr15	75069999	75079999
chr15	75134999	75139999	chr15	75194999	75199999
chr15	75189999	75194999	chr15	75059999	75064999
chr15	75194999	75199999	chr15	75134999	75139999
chr15	75224999	75249999	chr15	74924999	74949999
chr15	75224999	75249999	chr15	75049999	75074999
chr15	75229999	75239999	chr15	74919999	74929999
chr15	75239999	75244999	chr15	75059999	75064999
chr15	75239999	75244999	chr15	75064999	75069999
chr15	75244999	75249999	chr15	75059999	75064999
chr15	75299999	75324999	chr15	75599999	75624999
chr15	75299999	75324999	chr15	75949999	75974999
chr15	75314999	75319999	chr15	75494999	75499999
chr15	75319999	75324999	chr15	75494999	75499999
chr15	75324999	75349999	chr15	75474999	75499999
chr15	75339999	75344999	chr15	75489999	75494999
chr15	75399999	75404999	chr15	75494999	75499999
chr15	75474999	75499999	chr15	75324999	75349999
chr15	75489999	75494999	chr15	75339999	75344999
chr15	75494999	75499999	chr15	75314999	75319999
chr15	75494999	75499999	chr15	75319999	75324999
chr15	75494999	75499999	chr15	75399999	75404999
chr15	75499999	75524999	chr15	75599999	75624999
chr15	75519999	75524999	chr15	75609999	75614999
chr15	75574999	75599999	chr15	74349999	74374999
chr15	75599999	75624999	chr15	75299999	75324999
chr15	75599999	75624999	chr15	75499999	75524999
chr15	75599999	75624999	chr15	78224999	78249999
chr15	75609999	75614999	chr15	75519999	75524999
chr15	75649999	75674999	chr15	75924999	75949999
chr15	75924999	75949999	chr15	75649999	75674999
chr15	75929999	75934999	chr15	75969999	75974999
chr15	75949999	75974999	chr15	75299999	75324999
chr15	75969999	75974999	chr15	75929999	75934999
chr15	75974999	75999999	chr15	76199999	76224999
chr15	75979999	75984999	chr15	76024999	76029999
chr15	75979999	75984999	chr15	76089999	76094999
chr15	75979999	75989999	chr15	76079999	76089999
chr15	75979999	75989999	chr15	76089999	76099999
chr15	76024999	76029999	chr15	75979999	75984999
chr15	76079999	76089999	chr15	75979999	75989999
chr15	76089999	76094999	chr15	75979999	75984999
chr15	76089999	76099999	chr15	75979999	75989999
chr15	76099999	76104999	chr15	76209999	76214999
chr15	76099999	76104999	chr15	76424999	76429999
chr15	76099999	76109999	chr15	76209999	76219999
chr15	76099999	76109999	chr15	76419999	76429999
chr15	76099999	76124999	chr15	76424999	76449999
chr15	76199999	76224999	chr15	75974999	75999999
chr15	76209999	76214999	chr15	76099999	76104999
chr15	76209999	76219999	chr15	76099999	76109999
chr15	76339999	76349999	chr15	76429999	76439999
chr15	76419999	76429999	chr15	76099999	76109999
chr15	76424999	76429999	chr15	76099999	76104999
chr15	76424999	76449999	chr15	76099999	76124999
chr15	76429999	76439999	chr15	76339999	76349999
chr15	76469999	76479999	chr15	77469999	77479999
chr15	76474999	76499999	chr15	77124999	77149999
chr15	76479999	76489999	chr15	76619999	76629999
chr15	76479999	76489999	chr15	77149999	77159999
chr15	76519999	76529999	chr15	77149999	77159999
chr15	76619999	76629999	chr15	76479999	76489999
chr15	76679999	76689999	chr15	76969999	76979999
chr15	76969999	76979999	chr15	76679999	76689999
chr15	77124999	77149999	chr15	76474999	76499999
chr15	77149999	77159999	chr15	76479999	76489999
chr15	77149999	77159999	chr15	76519999	76529999
chr15	77314999	77319999	chr15	77834999	77839999
chr15	77399999	77409999	chr15	77829999	77839999
chr15	77399999	77424999	chr15	77774999	77799999
chr15	77404999	77409999	chr15	77789999	77794999
chr15	77404999	77409999	chr15	77834999	77839999
chr15	77409999	77414999	chr15	77469999	77474999
chr15	77409999	77414999	chr15	77834999	77839999
chr15	77469999	77474999	chr15	77409999	77414999
chr15	77469999	77479999	chr15	76469999	76479999
chr15	77479999	77484999	chr15	77784999	77789999
chr15	77479999	77484999	chr15	77829999	77834999
chr15	77479999	77489999	chr15	77779999	77789999
chr15	77774999	77799999	chr15	77399999	77424999
chr15	77779999	77789999	chr15	77479999	77489999
chr15	77784999	77789999	chr15	77479999	77484999
chr15	77789999	77794999	chr15	77404999	77409999
chr15	77829999	77834999	chr15	77479999	77484999
chr15	77829999	77839999	chr15	77399999	77409999
chr15	77834999	77839999	chr15	77314999	77319999
chr15	77834999	77839999	chr15	77404999	77409999
chr15	77834999	77839999	chr15	77409999	77414999
chr15	77924999	77949999	chr15	78099999	78124999
chr15	78099999	78124999	chr15	77924999	77949999
chr15	78224999	78249999	chr15	75599999	75624999
chr15	78224999	78249999	chr15	79024999	79049999
chr15	78249999	78254999	chr15	78399999	78404999
